Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
3321,5,66,1,0,0,0,0,0,0,9e-06
3322,6,66,1,0,0,0,0,0,0,1e-05
3323,4,66,1,0,0,0,0,0,0,9e-06
3324,5,66,1,0,0,0,0,0,0,2.7e-05
3325,5,66,1,0,0,0,0,0,0,1.3e-05
3326,4,66,1,0,0,0,0,0,0,1.2e-05
3327,6,66,1,0,0,0,0,0,0,4.6e-05
3328,4,66,1,0,0,0,0,0,0,2.6e-05
3329,6,66,1,0,0,0,0,0,0,1.2e-05
3330,4,66,1,0,0,0,0,0,0,1.7e-05
3331,5,66,1,0,0,0,0,0,0,2.6e-05
3332,5,66,1,0,0,0,0,0,0,1.3e-05
3333,6,66,1,0,0,0,0,0,0,9e-06
3334,5,66,1,0,0,0,0,0,0,1.3e-05
3335,5,66,1,0,0,0,0,0,0,2.5e-05
3336,4,66,1,0,0,0,0,0,0,1e-05
3337,6,66,1,0,0,0,0,0,0,0.041613
3338,4,66,1,0,0,0,0,0,0,4.8e-05
3339,6,66,1,0,0,0,0,0,0,1.2e-05
3340,4,66,1,0,0,0,0,0,0,1.3e-05
3341,5,66,1,0,0,0,0,0,0,2.6e-05
3342,5,66,1,0,0,0,0,0,0,2.6e-05
3343,5,66,1,0,0,0,0,0,0,9e-06
3344,5,66,1,0,0,0,0,0,0,1.3e-05
3345,6,66,1,0,0,0,0,0,0,1e-05
3346,4,66,1,0,0,0,0,0,0,9e-06
3347,6,66,1,0,0,0,0,0,0,2.3e-05
3348,4,66,1,0,0,0,0,0,0,9e-06
3349,6,66,1,0,0,0,0,0,0,0.04174
3350,4,66,1,0,0,0,0,0,0,9e-06
3351,5,66,1,0,0,0,0,0,0,2.3e-05
3352,5,66,1,0,0,0,0,0,0,3.1e-05
3353,5,66,1,0,0,0,0,0,0,2.2e-05
3354,5,66,1,0,0,0,0,0,0,1.3e-05
3355,5,66,1,0,0,0,0,0,0,9e-06
3356,4,66,1,0,0,0,0,0,0,9e-06
3357,6,66,1,0,0,0,0,0,0,3.3e-05
3358,5,66,1,0,0,0,0,0,0,1e-05
3359,4,66,1,0,0,0,0,0,0,2.4e-05
3360,6,66,1,0,0,0,0,0,0,1.2e-05
3361,4,66,1,0,0,0,0,0,0,3e-05
3362,6,66,1,0,0,0,0,0,0,1.3e-05
3363,4,66,1,0,0,0,0,0,0,1.2e-05
3364,6,66,1,0,0,0,0,0,0,2.7e-05
3365,4,66,1,0,0,0,0,0,0,2e-05
3366,5,66,1,0,0,0,0,0,0,6e-06
3367,5,66,1,0,0,0,0,0,0,2.7e-05
3368,5,66,1,0,0,0,0,0,0,5.1e-05
3369,6,66,1,0,0,0,0,0,0,2.5e-05
3370,5,66,1,0,0,0,0,0,0,1e-05
3371,4,66,1,0,0,0,0,0,0,2.5e-05
3372,6,66,1,0,0,0,0,0,0,2.6e-05
3373,4,66,1,0,0,0,0,0,0,1e-05
3374,6,66,1,0,0,0,0,0,0,1.2e-05
3375,4,66,1,0,0,0,0,0,0,3.5e-05
3376,5,66,1,0,0,0,0,0,0,2.3e-05
3377,5,66,1,0,0,0,0,0,0,1.3e-05
3378,5,66,1,0,0,0,0,0,0,1e-05
3379,5,66,1,0,0,0,0,0,0,3.7e-05
3380,5,66,1,0,0,0,0,0,0,9e-06
3381,5,66,1,0,0,0,0,0,0,1e-05
3382,6,66,1,0,0,0,0,0,0,2.8e-05
3383,4,66,1,0,0,0,0,0,0,2.4e-05
3384,6,66,1,0,0,0,0,0,0,9e-06
3385,4,66,1,0,0,0,0,0,0,1.4e-05
3386,5,66,1,0,0,0,0,0,0,2.3e-05
3387,5,66,1,0,0,0,0,0,0,2.9e-05
3388,4,66,1,0,0,0,0,0,0,3e-05
3389,5,66,1,0,0,0,0,0,0,9e-06
3390,5,66,1,0,0,0,0,0,0,3e-05
3391,5,66,1,0,0,0,0,0,0,4.3e-05
3392,5,66,1,0,0,0,0,0,0,1.3e-05
3393,6,66,1,0,0,0,0,0,0,1e-05
3394,4,66,1,0,0,0,0,0,0,4e-05
3395,6,66,1,0,0,0,0,0,0,2.7e-05
3396,4,66,1,0,0,0,0,0,0,1.2e-05
3397,6,66,1,0,0,0,0,0,0,3.7e-05
3398,4,66,1,0,0,0,0,0,0,1.8e-05
3399,5,66,1,0,0,0,0,0,0,3.1e-05
3400,5,66,1,0,0,0,0,0,0,2.7e-05
3401,5,66,1,0,0,0,0,0,0,2.5e-05
3402,5,66,1,0,0,0,0,0,0,1.3e-05
3403,5,66,1,0,0,0,0,0,0,2.3e-05
3404,4,66,1,0,0,0,0,0,0,2.4e-05
3405,7,66,1,0,0,0,0,0,0,2.4e-05
3406,4,66,1,0,0,0,0,0,0,2.3e-05
3407,6,66,1,0,0,0,0,0,0,2.6e-05
3408,4,66,1,0,0,0,0,0,0,2.3e-05
3409,5,66,1,0,0,0,0,0,0,2.4e-05
3410,5,66,1,0,0,0,0,0,0,3.3e-05
3411,5,66,1,0,0,0,0,0,0,1e-05
3412,5,66,1,0,0,0,0,0,0,2.7e-05
3413,5,66,1,0,0,0,0,0,0,9e-06
3414,4,66,1,0,0,0,0,0,0,6e-06
3415,6,66,1,0,0,0,0,0,0,4.6e-05
3416,4,66,1,0,0,0,0,0,0,9e-06
3417,7,66,1,0,0,0,0,0,0,9e-06
3418,4,66,1,0,0,0,0,0,0,1.3e-05
3419,4,66,1,0,0,0,0,0,0,1e-05
3420,6,66,1,0,0,0,0,0,0,1e-05
3421,4,66,1,0,0,0,0,0,0,3e-05
3422,6,66,1,0,0,0,0,0,0,2.9e-05
3423,4,66,1,0,0,0,0,0,0,1.3e-05
3424,5,66,1,0,0,0,0,0,0,9e-06
3425,5,66,1,0,0,0,0,0,0,1.4e-05
3426,5,66,1,0,0,0,0,0,0,2.7e-05
3427,5,66,1,0,0,0,0,0,0,2.6e-05
3428,5,66,1,0,0,0,0,0,0,2.3e-05
3429,5,66,1,0,0,0,0,0,0,9e-06
3430,6,66,1,0,0,0,0,0,0,9e-06
3431,4,66,1,0,0,0,0,0,0,1.2e-05
3432,6,66,1,0,0,0,0,0,0,2.6e-05
3433,4,66,1,0,0,0,0,0,0,4.9e-05
3434,5,66,1,0,0,0,0,0,0,2.4e-05
3435,5,66,1,0,0,0,0,0,0,1.3e-05
3436,5,66,1,0,0,0,0,0,0,2.5e-05
3437,5,66,1,0,0,0,0,0,0,1.3e-05
3438,5,66,1,0,0,0,0,0,0,2.2e-05
3439,4,66,1,0,0,0,0,0,0,9e-06
3440,6,66,1,0,0,0,0,0,0,1e-05
3441,5,66,1,0,0,0,0,0,0,0.040181
3442,5,66,1,0,0,0,0,0,0,1e-05
3443,5,66,1,0,0,0,0,0,0,3.2e-05
3444,5,66,1,0,0,0,0,0,0,3.6e-05
3445,5,66,1,0,0,0,0,0,0,2.8e-05
3446,5,66,1,0,0,0,0,0,0,2.4e-05
3447,4,66,1,0,0,0,0,0,0,2.5e-05
3448,6,66,1,0,0,0,0,0,0,2.4e-05
3449,4,66,1,0,0,0,0,0,0,2.3e-05
3450,5,66,1,0,0,0,0,0,0,1.4e-05
3451,5,66,1,0,0,0,0,0,0,1e-05
3452,4,66,1,0,0,0,0,0,0,0.040534
3453,7,66,1,0,0,0,0,0,0,1.2e-05
3454,4,66,1,0,0,0,0,0,0,1.2e-05
3455,6,66,1,0,0,0,0,0,0,1.2e-05
3456,4,66,1,0,0,0,0,0,0,2.6e-05
3457,5,66,1,0,0,0,0,0,0,2.4e-05
3458,5,66,1,0,0,0,0,0,0,1.3e-05
3459,5,66,1,0,0,0,0,0,0,2.8e-05
3460,5,66,1,0,0,0,0,0,0,1.3e-05
3461,5,66,1,0,0,0,0,0,0,9e-06
3462,4,66,1,0,0,0,0,0,0,1e-05
3463,6,66,1,0,0,0,0,0,0,2.6e-05
3464,4,66,1,0,0,0,0,0,0,4.5e-05
3465,6,66,1,0,0,0,0,0,0,9e-06
3466,5,66,1,0,0,0,0,0,0,3.3e-05
3467,5,66,1,0,0,0,0,0,0,2.4e-05
3468,5,66,1,0,0,0,0,0,0,5.2e-05
3469,5,66,1,0,0,0,0,0,0,2.3e-05
3470,4,66,1,0,0,0,0,0,0,9e-06
3471,6,66,1,0,0,0,0,0,0,2.4e-05
3472,4,66,1,0,0,0,0,0,0,1e-05
3473,6,66,1,0,0,0,0,0,0,3.2e-05
3474,4,66,1,0,0,0,0,0,0,2.4e-05
3475,5,66,1,0,0,0,0,0,0,9e-06
3476,5,66,1,0,0,0,0,0,0,3.1e-05
3477,6,66,1,0,0,0,0,0,0,2.6e-05
3478,5,66,1,0,0,0,0,0,0,1.3e-05
3479,5,66,1,0,0,0,0,0,0,1e-05
3480,4,66,1,0,0,0,0,0,0,2.3e-05
3481,5,66,1,0,0,0,0,0,0,1.3e-05
3482,5,66,1,0,0,0,0,0,0,9e-06
3483,5,66,1,0,0,0,0,0,0,1.2e-05
3484,5,66,1,0,0,0,0,0,0,1.1e-05
3485,4,66,1,0,0,0,0,0,0,9e-06
3486,6,66,1,0,0,0,0,0,0,1e-05
3487,4,66,1,0,0,0,0,0,0,1.2e-05
3488,6,66,1,0,0,0,0,0,0,2.7e-05
3489,5,66,1,0,0,0,0,0,0,1.1e-05
3490,5,66,1,0,0,0,0,0,0,2.5e-05
3491,5,66,1,0,0,0,0,0,0,1.2e-05
3492,5,66,1,0,0,0,0,0,0,2.1e-05
3493,5,66,1,0,0,0,0,0,0,1.3e-05
3494,5,66,1,0,0,0,0,0,0,2.7e-05
3495,4,66,1,0,0,0,0,0,0,2.3e-05
3496,6,66,1,0,0,0,0,0,0,9e-06
3497,4,66,1,0,0,0,0,0,0,1.2e-05
3498,5,66,1,0,0,0,0,0,0,2.3e-05
3499,5,66,1,0,0,0,0,0,0,1.4e-05
3500,5,66,1,0,0,0,0,0,0,2.3e-05
3501,6,66,1,0,0,0,0,0,0,2.4e-05
3502,5,66,1,0,0,0,0,0,0,1.1e-05
3503,5,66,1,0,0,0,0,0,0,2.7e-05
3504,5,66,1,0,0,0,0,0,0,9e-06
3505,4,66,1,0,0,0,0,0,0,9e-06
3506,6,66,1,0,0,0,0,0,0,5.1e-05
3507,4,66,1,0,0,0,0,0,0,0.041631
3508,5,66,1,0,0,0,0,0,0,9e-06
3509,5,66,1,0,0,0,0,0,0,1.3e-05
3510,5,66,1,0,0,0,0,0,0,2.4e-05
3511,5,66,1,0,0,0,0,0,0,3e-05
3512,4,66,1,0,0,0,0,0,0,4.3e-05
3513,6,66,1,0,0,0,0,0,0,9e-06
3514,5,66,1,0,0,0,0,0,0,2.2e-05
3515,5,66,1,0,0,0,0,0,0,1.1e-05
3516,5,66,1,0,0,0,0,0,0,1.3e-05
3517,5,66,1,0,0,0,0,0,0,1e-05
3518,4,66,1,0,0,0,0,0,0,2.6e-05
3519,6,66,1,0,0,0,0,0,0,0.041234
3520,4,66,1,0,0,0,0,0,0,2.3e-05
3521,6,66,1,0,0,0,0,0,0,2.6e-05
3522,4,66,1,0,0,0,0,0,0,2.7e-05
3523,5,66,1,0,0,0,0,0,0,1e-05
3524,5,66,1,0,0,0,0,0,0,2.7e-05
3525,6,66,1,0,0,0,0,0,0,2.5e-05
3526,5,66,1,0,0,0,0,0,0,1.2e-05
3527,5,66,1,0,0,0,0,0,0,9e-06
3528,4,66,1,0,0,0,0,0,0,9e-06
3529,6,66,1,0,0,0,0,0,0,9e-06
3530,4,66,1,0,0,0,0,0,0,9e-06
3531,6,66,1,0,0,0,0,0,0,9e-06
3532,4,66,1,0,0,0,0,0,0,1e-05
3533,5,66,1,0,0,0,0,0,0,9e-06
3534,5,66,1,0,0,0,0,0,0,1.3e-05
3535,5,66,1,0,0,0,0,0,0,2.3e-05
3536,5,66,1,0,0,0,0,0,0,2.7e-05
3537,6,66,1,0,0,0,0,0,0,9e-06
3538,4,66,1,0,0,0,0,0,0,2.3e-05
3539,6,66,1,0,0,0,0,0,0,9e-06
3540,4,66,1,0,0,0,0,0,0,2.3e-05
3541,6,66,1,0,0,0,0,0,0,1e-05
3542,4,66,1,0,0,0,0,0,0,1.1e-05
3543,4,66,1,0,0,0,0,0,0,1e-05
3544,6,66,1,0,0,0,0,0,0,1.4e-05
3545,4,66,1,0,0,0,0,0,0,1.2e-05
3546,6,66,1,0,0,0,0,0,0,1.3e-05
3547,4,66,1,0,0,0,0,0,0,2.9e-05
3548,5,66,1,0,0,0,0,0,0,1e-05
3549,6,66,1,0,0,0,0,0,0,2.7e-05
3550,5,66,1,0,0,0,0,0,0,2.3e-05
3551,5,66,1,0,0,0,0,0,0,4.4e-05
3552,5,66,1,0,0,0,0,0,0,2.2e-05
3553,4,66,1,0,0,0,0,0,0,2.3e-05
3554,6,66,1,0,0,0,0,0,0,2.3e-05
3555,4,66,1,0,0,0,0,0,0,2.6e-05
3556,6,66,1,0,0,0,0,0,0,4.5e-05
3557,4,66,1,0,0,0,0,0,0,2.1e-05
3558,5,66,1,0,0,0,0,0,0,9e-06
3559,5,66,1,0,0,0,0,0,0,2.9e-05
3560,5,66,1,0,0,0,0,0,0,2.2e-05
3561,6,66,1,0,0,0,0,0,0,3.5e-05
3562,5,66,1,0,0,0,0,0,0,2.2e-05
3563,4,66,1,0,0,0,0,0,0,2.4e-05
3564,6,66,1,0,0,0,0,0,0,6e-06
3565,4,66,1,0,0,0,0,0,0,2.3e-05
3566,6,66,1,0,0,0,0,0,0,2.8e-05
3567,4,66,1,0,0,0,0,0,0,2.1e-05
3568,5,66,1,0,0,0,0,0,0,9e-06
3569,5,66,1,0,0,0,0,0,0,3.4e-05
3570,5,66,1,0,0,0,0,0,0,9e-06
3571,4,66,1,0,0,0,0,0,0,9e-06
3572,6,66,1,0,0,0,0,0,0,1.2e-05
3573,5,66,1,0,0,0,0,0,0,2.5e-05
3574,5,66,1,0,0,0,0,0,0,1.3e-05
3575,5,66,1,0,0,0,0,0,0,1e-05
3576,4,66,1,0,0,0,0,0,0,0.040541
3577,6,66,1,0,0,0,0,0,0,1e-05
3578,4,66,1,0,0,0,0,0,0,1.2e-05
3579,6,66,1,0,0,0,0,0,0,2.5e-05
3580,4,66,1,0,0,0,0,0,0,1.2e-05
3581,6,66,1,0,0,0,0,0,0,3e-05
3582,4,66,1,0,0,0,0,0,0,4.3e-05
3583,5,66,1,0,0,0,0,0,0,1e-05
3584,5,66,1,0,0,0,0,0,0,2.9e-05
3585,6,66,1,0,0,0,0,0,0,1e-05
3586,5,66,1,0,0,0,0,0,0,1.3e-05
3587,5,66,1,0,0,0,0,0,0,2.3e-05
3588,4,66,1,0,0,0,0,0,0,9e-06
3589,6,66,1,0,0,0,0,0,0,4.5e-05
3590,4,66,1,0,0,0,0,0,0,3e-05
3591,6,66,1,0,0,0,0,0,0,1.3e-05
3592,4,66,1,0,0,0,0,0,0,2.9e-05
3593,5,66,1,0,0,0,0,0,0,9e-06
3594,5,66,1,0,0,0,0,0,0,2.7e-05
3595,5,66,1,0,0,0,0,0,0,3.4e-05
3596,4,66,1,0,0,0,0,0,0,2.6e-05
3597,7,66,1,0,0,0,0,0,0,2.4e-05
3598,4,66,1,0,0,0,0,0,0,9e-06
3599,6,66,1,0,0,0,0,0,0,2.5e-05
3600,4,66,1,0,0,0,0,0,0,3e-05
3601,5,66,1,0,0,0,0,0,0,9e-06
3602,5,66,1,0,0,0,0,0,0,1.3e-05
3603,5,66,1,0,0,0,0,0,0,1e-05
3604,4,66,1,0,0,0,0,0,0,6e-06
3605,5,66,1,0,0,0,0,0,0,1.4e-05
3606,5,66,1,0,0,0,0,0,0,1e-05
3607,5,66,1,0,0,0,0,0,0,3.2e-05
3608,5,66,1,0,0,0,0,0,0,9e-06
3609,6,66,1,0,0,0,0,0,0,1.2e-05
3610,5,66,1,0,0,0,0,0,0,9e-06
3611,4,66,1,0,0,0,0,0,0,1.3e-05
3612,6,66,1,0,0,0,0,0,0,1.2e-05
3613,4,66,1,0,0,0,0,0,0,3.7e-05
3614,6,66,1,0,0,0,0,0,0,2.6e-05
3615,4,66,1,0,0,0,0,0,0,1.4e-05
3616,5,66,1,0,0,0,0,0,0,9e-06
3617,5,66,1,0,0,0,0,0,0,2.8e-05
3618,5,66,1,0,0,0,0,0,0,9e-06
3619,4,66,1,0,0,0,0,0,0,2.3e-05
3620,6,66,1,0,0,0,0,0,0,1e-05
3621,5,66,1,0,0,0,0,0,0,2.8e-05
3622,6,66,1,0,0,0,0,0,0,0.041511
3623,4,66,1,0,0,0,0,0,0,2.5e-05
3624,5,66,1,0,0,0,0,0,0,2.4e-05
3625,5,66,1,0,0,0,0,0,0,1.3e-05
3626,5,66,1,0,0,0,0,0,0,2.4e-05
3627,5,66,1,0,0,0,0,0,0,3.2e-05
3628,5,66,1,0,0,0,0,0,0,2.4e-05
3629,4,66,1,0,0,0,0,0,0,9e-06
3630,6,66,1,0,0,0,0,0,0,2.2e-05
3631,4,66,1,0,0,0,0,0,0,1e-05
3632,6,66,1,0,0,0,0,0,0,1e-05
3633,5,66,1,0,0,0,0,0,0,2.4e-05
3634,5,66,1,0,0,0,0,0,0,2.4e-05
3635,5,66,1,0,0,0,0,0,0,1e-05
3636,4,66,1,0,0,0,0,0,0,1.3e-05
3637,6,66,1,0,0,0,0,0,0,2.7e-05
3638,4,66,1,0,0,0,0,0,0,3e-05
3639,6,66,1,0,0,0,0,0,0,2.8e-05
3640,4,66,1,0,0,0,0,0,0,1.4e-05
3641,5,66,1,0,0,0,0,0,0,9e-06
3642,5,66,1,0,0,0,0,0,0,1.3e-05
3643,5,66,1,0,0,0,0,0,0,2.4e-05
3644,4,66,1,0,0,0,0,0,0,2.4e-05
3645,7,66,1,0,0,0,0,0,0,9e-06
3646,4,66,1,0,0,0,0,0,0,6e-06
3647,6,66,1,0,0,0,0,0,0,1.2e-05
3648,4,66,1,0,0,0,0,0,0,1.2e-05
3649,5,66,1,0,0,0,0,0,0,9e-06
3650,5,66,1,0,0,0,0,0,0,1.4e-05
3651,5,66,1,0,0,0,0,0,0,4.6e-05
3652,5,66,1,0,0,0,0,0,0,2.7e-05
3653,5,66,1,0,0,0,0,0,0,1e-05
3654,4,66,1,0,0,0,0,0,0,2.7e-05
3655,6,66,1,0,0,0,0,0,0,2.4e-05
3656,4,66,1,0,0,0,0,0,0,2.6e-05
3657,7,66,1,0,0,0,0,0,0,1e-05
3658,4,66,1,0,0,0,0,0,0,2.3e-05
3659,5,66,1,0,0,0,0,0,0,2.4e-05
3660,5,66,1,0,0,0,0,0,0,2.6e-05
3661,5,66,1,0,0,0,0,0,0,9e-06
3662,5,66,1,0,0,0,0,0,0,1.3e-05
3663,5,66,1,0,0,0,0,0,0,9e-06
3664,4,66,1,0,0,0,0,0,0,1e-05
3665,6,66,1,0,0,0,0,0,0,2.4e-05
3666,4,66,1,0,0,0,0,0,0,9e-06
3667,5,66,1,0,0,0,0,0,0,1.3e-05
3668,5,66,1,0,0,0,0,0,0,0.041243
3669,5,66,1,0,0,0,0,0,0,9e-06
3670,6,66,1,0,0,0,0,0,0,4.1e-05
3671,4,66,1,0,0,0,0,0,0,1.1e-05
3672,6,66,1,0,0,0,0,0,0,1.2e-05
3673,4,66,1,0,0,0,0,0,0,3.8e-05
3674,5,66,1,0,0,0,0,0,0,1e-05
3675,5,66,1,0,0,0,0,0,0,3e-05
3676,5,66,1,0,0,0,0,0,0,1e-05
3677,4,66,1,0,0,0,0,0,0,9e-06
3678,6,66,1,0,0,0,0,0,0,2.8e-05
3679,4,66,1,0,0,0,0,0,0,9e-06
3680,6,66,1,0,0,0,0,0,0,9e-06
3681,5,66,1,0,0,0,0,0,0,2.4e-05
3682,5,66,1,0,0,0,0,0,0,1e-05
3683,5,66,1,0,0,0,0,0,0,2.9e-05
3684,5,66,1,0,0,0,0,0,0,1.3e-05
3685,5,66,1,0,0,0,0,0,0,1.3e-05
3686,5,66,1,0,0,0,0,0,0,1e-05
3687,4,66,1,0,0,0,0,0,0,2.4e-05
3688,6,66,1,0,0,0,0,0,0,2.3e-05
3689,4,66,1,0,0,0,0,0,0,2.7e-05
3690,6,66,1,0,0,0,0,0,0,2.4e-05
3691,4,66,1,0,0,0,0,0,0,2.8e-05
3692,5,66,1,0,0,0,0,0,0,2.5e-05
3693,6,66,1,0,0,0,0,0,0,9e-06
3694,5,66,1,0,0,0,0,0,0,2.5e-05
3695,5,66,1,0,0,0,0,0,0,2.7e-05
3696,5,66,1,0,0,0,0,0,0,2.7e-05
3697,4,66,1,0,0,0,0,0,0,1e-05
3698,5,66,1,0,0,0,0,0,0,2.8e-05
3699,5,66,1,0,0,0,0,0,0,1e-05
3700,5,66,1,0,0,0,0,0,0,1.3e-05
3701,5,66,1,0,0,0,0,0,0,9e-06
3702,4,66,1,0,0,0,0,0,0,2.5e-05
3703,6,66,1,0,0,0,0,0,0,2.6e-05
3704,4,66,1,0,0,0,0,0,0,2.6e-05
3705,7,66,1,0,0,0,0,0,0,2.7e-05
3706,4,66,1,0,0,0,0,0,0,1.2e-05
3707,5,66,1,0,0,0,0,0,0,2.8e-05
3708,5,66,1,0,0,0,0,0,0,3e-05
3709,5,66,1,0,0,0,0,0,0,2.8e-05
3710,5,66,1,0,0,0,0,0,0,1.4e-05
3711,5,66,1,0,0,0,0,0,0,1e-05
3712,5,66,1,0,0,0,0,0,0,3.6e-05
3713,5,66,1,0,0,0,0,0,0,2.4e-05
3714,4,66,1,0,0,0,0,0,0,2.6e-05
3715,6,66,1,0,0,0,0,0,0,2.9e-05
3716,4,66,1,0,0,0,0,0,0,2.8e-05
3717,7,66,1,0,0,0,0,0,0,2.6e-05
3718,4,66,1,0,0,0,0,0,0,2.4e-05
3719,5,66,1,0,0,0,0,0,0,2.6e-05
3720,5,66,1,0,0,0,0,0,0,1.4e-05
3721,5,66,1,0,0,0,0,0,0,9e-06
3722,4,66,1,0,0,0,0,0,0,9e-06
3723,6,66,1,0,0,0,0,0,0,1e-05
3724,4,66,1,0,0,0,0,0,0,1e-05
3725,6,66,1,0,0,0,0,0,0,2.2e-05
3726,4,66,1,0,0,0,0,0,0,1e-05
3727,5,66,1,0,0,0,0,0,0,2.8e-05
3728,5,66,1,0,0,0,0,0,0,3.3e-05
3729,5,66,1,0,0,0,0,0,0,3.9e-05
3730,6,66,1,0,0,0,0,0,0,3.2e-05
3731,4,66,1,0,0,0,0,0,0,1.2e-05
3732,5,66,1,0,0,0,0,0,0,2.5e-05
3733,5,66,1,0,0,0,0,0,0,2.8e-05
3734,5,66,1,0,0,0,0,0,0,1.1e-05
3735,5,66,1,0,0,0,0,0,0,1.3e-05
3736,5,66,1,0,0,0,0,0,0,9e-06
3737,4,66,1,0,0,0,0,0,0,2.3e-05
3738,6,66,1,0,0,0,0,0,0,9e-06
3739,4,66,1,0,0,0,0,0,0,2.7e-05
3740,6,66,1,0,0,0,0,0,0,3e-05
3741,5,66,1,0,0,0,0,0,0,2.3e-05
3742,5,66,1,0,0,0,0,0,0,9e-06
3743,5,66,1,0,0,0,0,0,0,1.3e-05
3744,5,66,1,0,0,0,0,0,0,2.3e-05
3745,5,66,1,0,0,0,0,0,0,3.3e-05
3746,5,66,1,0,0,0,0,0,0,1e-05
3747,4,66,1,0,0,0,0,0,0,2.1e-05
3748,6,66,1,0,0,0,0,0,0,2.6e-05
3749,4,66,1,0,0,0,0,0,0,0.041673
3750,6,66,1,0,0,0,0,0,0,2.8e-05
3751,4,66,1,0,0,0,0,0,0,1.3e-05
3752,5,66,1,0,0,0,0,0,0,1.1e-05
3753,6,66,1,0,0,0,0,0,0,0.040608
3754,5,66,1,0,0,0,0,0,0,9e-06
3755,5,66,1,0,0,0,0,0,0,2.6e-05
3756,5,66,1,0,0,0,0,0,0,1e-05
3757,4,66,1,0,0,0,0,0,0,2.4e-05
3758,7,66,1,0,0,0,0,0,0,9e-06
3759,4,66,1,0,0,0,0,0,0,9e-06
3760,5,66,1,0,0,0,0,0,0,2.8e-05
3761,5,66,1,0,0,0,0,0,0,1.1e-05
3762,4,66,1,0,0,0,0,0,0,1.7e-05
3763,6,66,1,0,0,0,0,0,0,1.2e-05
3764,4,66,1,0,0,0,0,0,0,1.2e-05
3765,7,66,1,0,0,0,0,0,0,1.2e-05
3766,4,66,1,0,0,0,0,0,0,2.2e-05
3767,5,66,1,0,0,0,0,0,0,9e-06
3768,5,66,1,0,0,0,0,0,0,2.7e-05
3769,5,66,1,0,0,0,0,0,0,2.7e-05
3770,4,66,1,0,0,0,0,0,0,9e-06
3771,6,66,1,0,0,0,0,0,0,9e-06
3772,4,66,1,0,0,0,0,0,0,2.5e-05
3773,6,66,1,0,0,0,0,0,0,2.7e-05
3774,4,66,1,0,0,0,0,0,0,1.2e-05
3775,5,66,1,0,0,0,0,0,0,9e-06
3776,5,66,1,0,0,0,0,0,0,3.6e-05
3777,6,66,1,0,0,0,0,0,0,3.4e-05
3778,5,66,1,0,0,0,0,0,0,3.2e-05
3779,5,66,1,0,0,0,0,0,0,1e-05
3780,4,66,1,0,0,0,0,0,0,9e-06
3781,6,66,1,0,0,0,0,0,0,2.3e-05
3782,4,66,1,0,0,0,0,0,0,2.5e-05
3783,6,66,1,0,0,0,0,0,0,2.8e-05
3784,4,66,1,0,0,0,0,0,0,2.8e-05
3785,5,66,1,0,0,0,0,0,0,2.2e-05
3786,5,66,1,0,0,0,0,0,0,1.4e-05
3787,5,66,1,0,0,0,0,0,0,1e-05
3788,4,66,1,0,0,0,0,0,0,1e-05
3789,7,66,1,0,0,0,0,0,0,9e-06
3790,4,66,1,0,0,0,0,0,0,9e-06
3791,5,66,1,0,0,0,0,0,0,1.3e-05
3792,5,66,1,0,0,0,0,0,0,1.1e-05
3793,5,66,1,0,0,0,0,0,0,1.3e-05
3794,5,66,1,0,0,0,0,0,0,1e-05
3795,4,66,1,0,0,0,0,0,0,9e-06
3796,6,66,1,0,0,0,0,0,0,9e-06
3797,4,66,1,0,0,0,0,0,0,3e-05
3798,6,66,1,0,0,0,0,0,0,1.2e-05
3799,4,66,1,0,0,0,0,0,0,2.4e-05
3800,5,66,1,0,0,0,0,0,0,2.2e-05
3801,6,66,1,0,0,0,0,0,0,2.3e-05
3802,5,66,1,0,0,0,0,0,0,1.3e-05
3803,5,66,1,0,0,0,0,0,0,3.3e-05
3804,5,66,1,0,0,0,0,0,0,2.4e-05
3805,4,66,1,0,0,0,0,0,0,9e-06
3806,6,66,1,0,0,0,0,0,0,9e-06
3807,4,66,1,0,0,0,0,0,0,9e-06
3808,6,66,1,0,0,0,0,0,0,1.2e-05
3809,4,66,1,0,0,0,0,0,0,2.3e-05
3810,5,66,1,0,0,0,0,0,0,2.5e-05
3811,5,66,1,0,0,0,0,0,0,1.3e-05
3812,5,66,1,0,0,0,0,0,0,2.4e-05
3813,6,66,1,0,0,0,0,0,0,1.3e-05
3814,5,66,1,0,0,0,0,0,0,9e-06
3815,4,66,1,0,0,0,0,0,0,2e-05
3816,6,66,1,0,0,0,0,0,0,9e-06
3817,4,66,1,0,0,0,0,0,0,3.3e-05
3818,6,66,1,0,0,0,0,0,0,1e-05
3819,4,66,1,0,0,0,0,0,0,1e-05
3820,5,66,1,0,0,0,0,0,0,2e-05
3821,5,66,1,0,0,0,0,0,0,2.7e-05
3822,4,66,1,0,0,0,0,0,0,3.2e-05
3823,6,66,1,0,0,0,0,0,0,1.2e-05
3824,4,66,1,0,0,0,0,0,0,4.9e-05
3825,6,66,1,0,0,0,0,0,0,2.3e-05
3826,5,66,1,0,0,0,0,0,0,2.9e-05
3827,5,66,1,0,0,0,0,0,0,9e-06
3828,5,66,1,0,0,0,0,0,0,1.2e-05
3829,5,66,1,0,0,0,0,0,0,2.5e-05
