Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
3346,2,66,1,0,0,0,0,0,0,0.001191
3347,3,66,1,0,0,0,0,0,0,0.002156
3348,2,66,1,0,0,0,0,0,0,0.007201
3349,3,66,1,0,0,0,0,0,0,0.00893
3350,2,66,1,0,0,0,0,0,0,0.006459
3351,3,66,1,0,0,0,0,0,0,0.005056
3352,2,66,1,0,0,0,0,0,0,0.002005
3353,3,66,1,0,0,0,0,0,0,0.000885
3354,2,66,1,0,0,0,0,0,0,0.000908
3355,3,66,1,0,0,0,0,0,0,0.001224
3356,2,66,1,0,0,0,0,0,0,0.000873
3357,3,66,1,0,0,0,0,0,0,0.00086
3358,3,66,1,0,0,0,0,0,0,0.000796
3359,2,66,1,0,0,0,0,0,0,0.000729
3360,3,66,1,0,0,0,0,0,0,0.001212
3361,2,66,1,0,0,0,0,0,0,0.010486
3362,3,66,1,0,0,0,0,0,0,0.000835
3363,2,66,1,0,0,0,0,0,0,0.000806
3364,3,66,1,0,0,0,0,0,0,0.000769
3365,2,66,1,0,0,0,0,0,0,0.006596
3366,3,66,1,0,0,0,0,0,0,0.000859
3367,2,66,1,0,0,0,0,0,0,0.002537
3368,3,66,1,0,0,0,0,0,0,0.001336
3369,3,66,1,0,0,0,0,0,0,0.003268
3370,3,66,1,0,0,0,0,0,0,0.001326
3371,2,66,1,0,0,0,0,0,0,0.000819
3372,3,66,1,0,0,0,0,0,0,0.000808
3373,2,66,1,0,0,0,0,0,0,0.001121
3374,3,66,1,0,0,0,0,0,0,0.002805
3375,2,66,1,0,0,0,0,0,0,0.002831
3376,3,66,1,0,0,0,0,0,0,0.004147
3377,2,66,1,0,0,0,0,0,0,0.0028
3378,3,66,1,0,0,0,0,0,0,0.001122
3379,2,66,1,0,0,0,0,0,0,0.004766
3380,3,66,1,0,0,0,0,0,0,0.000997
3381,3,66,1,0,0,0,0,0,0,0.001163
3382,3,66,1,0,0,0,0,0,0,0.001335
3383,2,66,1,0,0,0,0,0,0,0.000881
3384,3,66,1,0,0,0,0,0,0,0.001277
3385,2,66,1,0,0,0,0,0,0,0.002393
3386,3,66,1,0,0,0,0,0,0,0.002618
3387,2,66,1,0,0,0,0,0,0,0.002272
3388,2,66,1,0,0,0,0,0,0,0.000762
3389,3,66,1,0,0,0,0,0,0,0.00116
3390,2,66,1,0,0,0,0,0,0,0.000728
3391,3,66,1,0,0,0,0,0,0,0.000962
3392,2,66,1,0,0,0,0,0,0,0.000821
3393,4,66,1,0,0,0,0,0,0,0.000989
3394,2,66,1,0,0,0,0,0,0,0.001123
3395,3,66,1,0,0,0,0,0,0,0.001475
3396,2,66,1,0,0,0,0,0,0,0.000866
3397,3,66,1,0,0,0,0,0,0,0.001287
3398,2,66,1,0,0,0,0,0,0,0.000876
3399,3,66,1,0,0,0,0,0,0,0.003232
3400,2,66,1,0,0,0,0,0,0,0.001259
3401,3,66,1,0,0,0,0,0,0,0.006608
3402,2,66,1,0,0,0,0,0,0,0.007311
3403,3,66,1,0,0,0,0,0,0,0.006941
3404,2,66,1,0,0,0,0,0,0,0.004535
3405,4,66,1,0,0,0,0,0,0,0.003285
3406,2,66,1,0,0,0,0,0,0,0.002087
3407,3,66,1,0,0,0,0,0,0,0.013987
3408,2,66,1,0,0,0,0,0,0,0.001991
3409,3,66,1,0,0,0,0,0,0,0.000836
3410,2,66,1,0,0,0,0,0,0,0.001149
3411,3,66,1,0,0,0,0,0,0,0.001281
3412,2,66,1,0,0,0,0,0,0,0.000841
3413,3,66,1,0,0,0,0,0,0,0.001014
3414,2,66,1,0,0,0,0,0,0,0.002783
3415,3,66,1,0,0,0,0,0,0,0.000825
3416,2,66,1,0,0,0,0,0,0,0.001389
3417,4,66,1,0,0,0,0,0,0,0.000867
3418,2,66,1,0,0,0,0,0,0,0.001089
3419,2,66,1,0,0,0,0,0,0,0.001013
3420,3,66,1,0,0,0,0,0,0,0.003592
3421,2,66,1,0,0,0,0,0,0,0.002609
3422,3,66,1,0,0,0,0,0,0,0.000817
3423,2,66,1,0,0,0,0,0,0,0.00137
3424,3,66,1,0,0,0,0,0,0,0.001202
3425,2,66,1,0,0,0,0,0,0,0.001191
3426,3,66,1,0,0,0,0,0,0,0.001014
3427,2,66,1,0,0,0,0,0,0,0.000723
3428,3,66,1,0,0,0,0,0,0,0.00083
3429,3,66,1,0,0,0,0,0,0,0.00143
3430,3,66,1,0,0,0,0,0,0,0.003176
3431,2,66,1,0,0,0,0,0,0,0.001236
3432,3,66,1,0,0,0,0,0,0,0.006453
3433,2,66,1,0,0,0,0,0,0,0.000878
3434,3,66,1,0,0,0,0,0,0,0.001384
3435,2,66,1,0,0,0,0,0,0,0.00296
3436,3,66,1,0,0,0,0,0,0,0.000858
3437,2,66,1,0,0,0,0,0,0,0.001241
3438,3,66,1,0,0,0,0,0,0,0.002752
3439,2,66,1,0,0,0,0,0,0,0.013873
3440,3,66,1,0,0,0,0,0,0,0.001199
3441,3,66,1,0,0,0,0,0,0,0.000819
3442,3,66,1,0,0,0,0,0,0,0.000977
3443,2,66,1,0,0,0,0,0,0,0.000801
3444,3,66,1,0,0,0,0,0,0,0.000879
3445,2,66,1,0,0,0,0,0,0,0.001188
3446,3,66,1,0,0,0,0,0,0,0.000834
3447,2,66,1,0,0,0,0,0,0,0.001119
3448,3,66,1,0,0,0,0,0,0,0.001181
3449,2,66,1,0,0,0,0,0,0,0.000898
3450,2,66,1,0,0,0,0,0,0,0.002401
3451,3,66,1,0,0,0,0,0,0,0.000834
3452,2,66,1,0,0,0,0,0,0,0.000864
3453,4,66,1,0,0,0,0,0,0,0.001144
3454,2,66,1,0,0,0,0,0,0,0.002466
3455,3,66,1,0,0,0,0,0,0,0.003875
3456,2,66,1,0,0,0,0,0,0,0.008571
3457,3,66,1,0,0,0,0,0,0,0.00424
3458,2,66,1,0,0,0,0,0,0,0.003435
3459,3,66,1,0,0,0,0,0,0,0.001857
3460,2,66,1,0,0,0,0,0,0,0.001466
3461,3,66,1,0,0,0,0,0,0,0.003546
3462,2,66,1,0,0,0,0,0,0,0.000902
3463,3,66,1,0,0,0,0,0,0,0.000862
3464,2,66,1,0,0,0,0,0,0,0.001266
3465,4,66,1,0,0,0,0,0,0,0.00069
3466,2,66,1,0,0,0,0,0,0,0.001157
3467,3,66,1,0,0,0,0,0,0,0.003575
3468,2,66,1,0,0,0,0,0,0,0.001096
3469,3,66,1,0,0,0,0,0,0,0.001522
3470,2,66,1,0,0,0,0,0,0,0.00076
3471,3,66,1,0,0,0,0,0,0,0.000927
3472,2,66,1,0,0,0,0,0,0,0.000874
3473,3,66,1,0,0,0,0,0,0,0.003073
3474,2,66,1,0,0,0,0,0,0,0.001305
3475,3,66,1,0,0,0,0,0,0,0.000848
3476,2,66,1,0,0,0,0,0,0,0.000943
3477,4,66,1,0,0,0,0,0,0,0.001074
3478,2,66,1,0,0,0,0,0,0,0.00083
3479,3,66,1,0,0,0,0,0,0,0.000995
3480,2,66,1,0,0,0,0,0,0,0.00076
3481,2,66,1,0,0,0,0,0,0,0.000733
3482,3,66,1,0,0,0,0,0,0,0.001071
3483,2,66,1,0,0,0,0,0,0,0.00073
3484,3,66,1,0,0,0,0,0,0,0.010811
3485,2,66,1,0,0,0,0,0,0,0.007143
3486,3,66,1,0,0,0,0,0,0,0.003408
3487,2,66,1,0,0,0,0,0,0,0.003367
3488,3,66,1,0,0,0,0,0,0,0.003745
3489,3,66,1,0,0,0,0,0,0,0.000869
3490,3,66,1,0,0,0,0,0,0,0.00112
3491,2,66,1,0,0,0,0,0,0,0.012272
3492,3,66,1,0,0,0,0,0,0,0.005859
3493,2,66,1,0,0,0,0,0,0,0.000791
3494,3,66,1,0,0,0,0,0,0,0.000892
3495,2,66,1,0,0,0,0,0,0,0.001096
3496,3,66,1,0,0,0,0,0,0,0.001418
3497,2,66,1,0,0,0,0,0,0,0.000872
3498,3,66,1,0,0,0,0,0,0,0.001839
3499,2,66,1,0,0,0,0,0,0,0.000969
3500,3,66,1,0,0,0,0,0,0,0.000996
3501,3,66,1,0,0,0,0,0,0,0.003164
3502,3,66,1,0,0,0,0,0,0,0.000991
3503,2,66,1,0,0,0,0,0,0,0.00314
3504,3,66,1,0,0,0,0,0,0,0.000783
3505,2,66,1,0,0,0,0,0,0,0.002794
3506,3,66,1,0,0,0,0,0,0,0.00126
3507,2,66,1,0,0,0,0,0,0,0.000799
3508,3,66,1,0,0,0,0,0,0,0.003465
3509,2,66,1,0,0,0,0,0,0,0.006412
3510,3,66,1,0,0,0,0,0,0,0.001814
3511,2,66,1,0,0,0,0,0,0,0.002205
3512,2,66,1,0,0,0,0,0,0,0.000794
3513,4,66,1,0,0,0,0,0,0,0.000884
3514,2,66,1,0,0,0,0,0,0,0.00432
3515,3,66,1,0,0,0,0,0,0,0.002975
3516,2,66,1,0,0,0,0,0,0,0.003754
3517,3,66,1,0,0,0,0,0,0,0.001524
3518,2,66,1,0,0,0,0,0,0,0.001189
3519,3,66,1,0,0,0,0,0,0,0.001269
3520,2,66,1,0,0,0,0,0,0,0.00655
3521,3,66,1,0,0,0,0,0,0,0.000785
3522,2,66,1,0,0,0,0,0,0,0.001371
3523,3,66,1,0,0,0,0,0,0,0.000805
3524,2,66,1,0,0,0,0,0,0,0.00157
3525,4,66,1,0,0,0,0,0,0,0.000811
3526,2,66,1,0,0,0,0,0,0,0.006696
3527,3,66,1,0,0,0,0,0,0,0.005465
3528,2,66,1,0,0,0,0,0,0,0.000985
3529,3,66,1,0,0,0,0,0,0,0.002611
3530,2,66,1,0,0,0,0,0,0,0.001333
3531,3,66,1,0,0,0,0,0,0,0.000736
3532,2,66,1,0,0,0,0,0,0,0.001214
3533,3,66,1,0,0,0,0,0,0,0.001759
3534,2,66,1,0,0,0,0,0,0,0.000895
3535,3,66,1,0,0,0,0,0,0,0.00099
3536,2,66,1,0,0,0,0,0,0,0.002512
3537,4,66,1,0,0,0,0,0,0,0.000826
3538,2,66,1,0,0,0,0,0,0,0.003402
3539,3,66,1,0,0,0,0,0,0,0.000824
3540,2,66,1,0,0,0,0,0,0,0.001999
3541,3,66,1,0,0,0,0,0,0,0.001907
3542,2,66,1,0,0,0,0,0,0,0.000892
3543,2,66,1,0,0,0,0,0,0,0.003693
3544,3,66,1,0,0,0,0,0,0,0.006471
3545,2,66,1,0,0,0,0,0,0,0.008328
3546,3,66,1,0,0,0,0,0,0,0.006254
3547,2,66,1,0,0,0,0,0,0,0.002744
3548,3,66,1,0,0,0,0,0,0,0.00097
3549,3,66,1,0,0,0,0,0,0,0.001591
3550,3,66,1,0,0,0,0,0,0,0.000831
3551,2,66,1,0,0,0,0,0,0,0.00115
3552,3,66,1,0,0,0,0,0,0,0.004285
3553,2,66,1,0,0,0,0,0,0,0.001078
3554,3,66,1,0,0,0,0,0,0,0.001201
3555,2,66,1,0,0,0,0,0,0,0.000848
3556,3,66,1,0,0,0,0,0,0,0.001057
3557,2,66,1,0,0,0,0,0,0,0.00087
3558,3,66,1,0,0,0,0,0,0,0.000716
3559,2,66,1,0,0,0,0,0,0,0.001647
3560,3,66,1,0,0,0,0,0,0,0.000754
3561,3,66,1,0,0,0,0,0,0,0.001016
3562,3,66,1,0,0,0,0,0,0,0.001324
3563,2,66,1,0,0,0,0,0,0,0.003608
3564,3,66,1,0,0,0,0,0,0,0.003796
3565,2,66,1,0,0,0,0,0,0,0.000852
3566,3,66,1,0,0,0,0,0,0,0.000926
3567,2,66,1,0,0,0,0,0,0,0.001212
3568,3,66,1,0,0,0,0,0,0,0.000899
3569,2,66,1,0,0,0,0,0,0,0.00151
3570,3,66,1,0,0,0,0,0,0,0.00264
3571,2,66,1,0,0,0,0,0,0,0.002016
3572,3,66,1,0,0,0,0,0,0,0.003255
3573,3,66,1,0,0,0,0,0,0,0.004773
3574,2,66,1,0,0,0,0,0,0,0.000836
3575,3,66,1,0,0,0,0,0,0,0.00116
3576,2,66,1,0,0,0,0,0,0,0.000819
3577,3,66,1,0,0,0,0,0,0,0.000981
3578,2,66,1,0,0,0,0,0,0,0.000838
3579,3,66,1,0,0,0,0,0,0,0.002275
3580,2,66,1,0,0,0,0,0,0,0.006298
3581,3,66,1,0,0,0,0,0,0,0.002199
3582,2,66,1,0,0,0,0,0,0,0.001071
3583,3,66,1,0,0,0,0,0,0,0.00115
3584,2,66,1,0,0,0,0,0,0,0.003417
3585,4,66,1,0,0,0,0,0,0,0.000803
3586,2,66,1,0,0,0,0,0,0,0.000767
3587,3,66,1,0,0,0,0,0,0,0.000762
3588,2,66,1,0,0,0,0,0,0,0.001734
3589,3,66,1,0,0,0,0,0,0,0.000825
3590,2,66,1,0,0,0,0,0,0,0.001549
3591,3,66,1,0,0,0,0,0,0,0.005625
3592,2,66,1,0,0,0,0,0,0,0.000853
3593,3,66,1,0,0,0,0,0,0,0.000934
3594,2,66,1,0,0,0,0,0,0,0.000875
3595,3,66,1,0,0,0,0,0,0,0.001158
3596,2,66,1,0,0,0,0,0,0,0.002233
3597,4,66,1,0,0,0,0,0,0,0.005146
3598,2,66,1,0,0,0,0,0,0,0.003001
3599,3,66,1,0,0,0,0,0,0,0.005617
3600,2,66,1,0,0,0,0,0,0,0.00289
3601,3,66,1,0,0,0,0,0,0,0.000941
3602,2,66,1,0,0,0,0,0,0,0.000809
3603,3,66,1,0,0,0,0,0,0,0.000931
3604,2,66,1,0,0,0,0,0,0,0.001123
3605,2,66,1,0,0,0,0,0,0,0.000832
3606,3,66,1,0,0,0,0,0,0,0.000834
3607,2,66,1,0,0,0,0,0,0,0.003946
3608,3,66,1,0,0,0,0,0,0,0.000796
3609,3,66,1,0,0,0,0,0,0,0.001217
3610,3,66,1,0,0,0,0,0,0,0.000864
3611,2,66,1,0,0,0,0,0,0,0.000948
3612,3,66,1,0,0,0,0,0,0,0.001178
3613,2,66,1,0,0,0,0,0,0,0.000806
3614,3,66,1,0,0,0,0,0,0,0.001387
3615,2,66,1,0,0,0,0,0,0,0.002331
3616,3,66,1,0,0,0,0,0,0,0.002288
3617,2,66,1,0,0,0,0,0,0,0.003237
3618,3,66,1,0,0,0,0,0,0,0.001315
3619,2,66,1,0,0,0,0,0,0,0.000907
3620,3,66,1,0,0,0,0,0,0,0.0032
3621,3,66,1,0,0,0,0,0,0,0.000936
3622,3,66,1,0,0,0,0,0,0,0.001369
3623,2,66,1,0,0,0,0,0,0,0.001597
3624,3,66,1,0,0,0,0,0,0,0.002221
3625,2,66,1,0,0,0,0,0,0,0.006089
3626,3,66,1,0,0,0,0,0,0,0.004458
3627,2,66,1,0,0,0,0,0,0,0.002796
3628,3,66,1,0,0,0,0,0,0,0.009869
3629,2,66,1,0,0,0,0,0,0,0.000982
3630,3,66,1,0,0,0,0,0,0,0.000991
3631,2,66,1,0,0,0,0,0,0,0.001364
3632,3,66,1,0,0,0,0,0,0,0.004893
3633,3,66,1,0,0,0,0,0,0,0.003507
3634,3,66,1,0,0,0,0,0,0,0.001176
3635,2,66,1,0,0,0,0,0,0,0.003154
3636,2,66,1,0,0,0,0,0,0,0.004081
3637,3,66,1,0,0,0,0,0,0,0.000754
3638,2,66,1,0,0,0,0,0,0,0.001121
3639,3,66,1,0,0,0,0,0,0,0.000756
3640,2,66,1,0,0,0,0,0,0,0.000789
3641,3,66,1,0,0,0,0,0,0,0.001074
3642,2,66,1,0,0,0,0,0,0,0.000801
3643,3,66,1,0,0,0,0,0,0,0.000834
3644,2,66,1,0,0,0,0,0,0,0.003125
3645,4,66,1,0,0,0,0,0,0,0.000846
3646,2,66,1,0,0,0,0,0,0,0.001168
3647,3,66,1,0,0,0,0,0,0,0.00112
3648,2,66,1,0,0,0,0,0,0,0.001128
3649,3,66,1,0,0,0,0,0,0,0.006374
3650,2,66,1,0,0,0,0,0,0,0.00534
3651,3,66,1,0,0,0,0,0,0,0.000995
3652,2,66,1,0,0,0,0,0,0,0.001455
3653,3,66,1,0,0,0,0,0,0,0.006624
3654,2,66,1,0,0,0,0,0,0,0.006482
3655,3,66,1,0,0,0,0,0,0,0.001243
3656,2,66,1,0,0,0,0,0,0,0.001787
3657,4,66,1,0,0,0,0,0,0,0.001071
3658,2,66,1,0,0,0,0,0,0,0.00086
3659,3,66,1,0,0,0,0,0,0,0.000859
3660,2,66,1,0,0,0,0,0,0,0.001235
3661,3,66,1,0,0,0,0,0,0,0.000854
3662,2,66,1,0,0,0,0,0,0,0.001122
3663,3,66,1,0,0,0,0,0,0,0.001235
3664,2,66,1,0,0,0,0,0,0,0.000769
3665,3,66,1,0,0,0,0,0,0,0.001504
3666,2,66,1,0,0,0,0,0,0,0.000772
3667,2,66,1,0,0,0,0,0,0,0.000938
3668,3,66,1,0,0,0,0,0,0,0.001589
3669,3,66,1,0,0,0,0,0,0,0.002636
3670,3,66,1,0,0,0,0,0,0,0.002945
3671,2,66,1,0,0,0,0,0,0,0.000841
3672,3,66,1,0,0,0,0,0,0,0.000872
3673,2,66,1,0,0,0,0,0,0,0.001219
3674,3,66,1,0,0,0,0,0,0,0.002635
3675,2,66,1,0,0,0,0,0,0,0.001007
3676,3,66,1,0,0,0,0,0,0,0.001192
3677,2,66,1,0,0,0,0,0,0,0.000855
3678,3,66,1,0,0,0,0,0,0,0.000968
3679,2,66,1,0,0,0,0,0,0,0.00318
3680,3,66,1,0,0,0,0,0,0,0.001322
3681,3,66,1,0,0,0,0,0,0,0.002011
3682,3,66,1,0,0,0,0,0,0,0.008156
3683,2,66,1,0,0,0,0,0,0,0.001093
3684,3,66,1,0,0,0,0,0,0,0.001465
3685,2,66,1,0,0,0,0,0,0,0.004945
3686,3,66,1,0,0,0,0,0,0,0.012949
3687,2,66,1,0,0,0,0,0,0,0.011494
3688,3,66,1,0,0,0,0,0,0,0.000882
3689,2,66,1,0,0,0,0,0,0,0.001157
3690,3,66,1,0,0,0,0,0,0,0.000798
3691,2,66,1,0,0,0,0,0,0,0.001574
3692,3,66,1,0,0,0,0,0,0,0.001179
3693,3,66,1,0,0,0,0,0,0,0.000889
3694,3,66,1,0,0,0,0,0,0,0.001487
3695,2,66,1,0,0,0,0,0,0,0.000753
3696,3,66,1,0,0,0,0,0,0,0.000879
3697,2,66,1,0,0,0,0,0,0,0.001493
3698,2,66,1,0,0,0,0,0,0,0.000842
3699,3,66,1,0,0,0,0,0,0,0.001012
3700,2,66,1,0,0,0,0,0,0,0.003523
3701,3,66,1,0,0,0,0,0,0,0.000827
3702,2,66,1,0,0,0,0,0,0,0.00112
3703,3,66,1,0,0,0,0,0,0,0.004255
3704,2,66,1,0,0,0,0,0,0,0.002607
3705,4,66,1,0,0,0,0,0,0,0.001161
3706,2,66,1,0,0,0,0,0,0,0.000828
3707,3,66,1,0,0,0,0,0,0,0.000855
3708,2,66,1,0,0,0,0,0,0,0.0009
3709,3,66,1,0,0,0,0,0,0,0.000828
3710,2,66,1,0,0,0,0,0,0,0.005674
3711,3,66,1,0,0,0,0,0,0,0.002603
3712,2,66,1,0,0,0,0,0,0,0.001702
3713,3,66,1,0,0,0,0,0,0,0.005645
3714,2,66,1,0,0,0,0,0,0,0.002485
3715,3,66,1,0,0,0,0,0,0,0.000924
3716,2,66,1,0,0,0,0,0,0,0.001528
3717,4,66,1,0,0,0,0,0,0,0.000714
3718,2,66,1,0,0,0,0,0,0,0.001167
3719,3,66,1,0,0,0,0,0,0,0.001708
3720,2,66,1,0,0,0,0,0,0,0.001391
3721,3,66,1,0,0,0,0,0,0,0.001282
3722,2,66,1,0,0,0,0,0,0,0.002999
3723,3,66,1,0,0,0,0,0,0,0.001037
3724,2,66,1,0,0,0,0,0,0,0.000842
3725,3,66,1,0,0,0,0,0,0,0.000982
3726,2,66,1,0,0,0,0,0,0,0.003116
3727,3,66,1,0,0,0,0,0,0,0.001449
3728,2,66,1,0,0,0,0,0,0,0.002012
3729,3,66,1,0,0,0,0,0,0,0.00116
3730,3,66,1,0,0,0,0,0,0,0.000848
3731,2,66,1,0,0,0,0,0,0,0.001134
3732,3,66,1,0,0,0,0,0,0,0.002488
3733,2,66,1,0,0,0,0,0,0,0.000782
3734,3,66,1,0,0,0,0,0,0,0.001087
3735,2,66,1,0,0,0,0,0,0,0.000799
3736,3,66,1,0,0,0,0,0,0,0.003339
3737,2,66,1,0,0,0,0,0,0,0.006917
3738,3,66,1,0,0,0,0,0,0,0.012406
3739,2,66,1,0,0,0,0,0,0,0.010661
3740,3,66,1,0,0,0,0,0,0,0.004667
3741,3,66,1,0,0,0,0,0,0,0.001308
3742,3,66,1,0,0,0,0,0,0,0.001226
3743,2,66,1,0,0,0,0,0,0,0.000886
3744,3,66,1,0,0,0,0,0,0,0.001766
3745,2,66,1,0,0,0,0,0,0,0.002062
3746,3,66,1,0,0,0,0,0,0,0.000751
3747,2,66,1,0,0,0,0,0,0,0.001292
3748,3,66,1,0,0,0,0,0,0,0.001483
3749,2,66,1,0,0,0,0,0,0,0.000914
3750,3,66,1,0,0,0,0,0,0,0.001073
3751,2,66,1,0,0,0,0,0,0,0.000999
3752,3,66,1,0,0,0,0,0,0,0.000817
3753,3,66,1,0,0,0,0,0,0,0.002787
3754,3,66,1,0,0,0,0,0,0,0.000858
3755,2,66,1,0,0,0,0,0,0,0.001788
3756,3,66,1,0,0,0,0,0,0,0.005501
3757,2,66,1,0,0,0,0,0,0,0.001596
3758,5,66,1,0,0,0,0,0,0,0.001176
3759,2,66,1,0,0,0,0,0,0,0.000727
3760,2,66,1,0,0,0,0,0,0,0.001069
3761,3,66,1,0,0,0,0,0,0,0.001079
3762,2,66,1,0,0,0,0,0,0,0.001146
3763,3,66,1,0,0,0,0,0,0,0.001025
3764,2,66,1,0,0,0,0,0,0,0.000969
3765,4,66,1,0,0,0,0,0,0,0.001112
3766,2,66,1,0,0,0,0,0,0,0.003224
3767,3,66,1,0,0,0,0,0,0,0.002909
3768,2,66,1,0,0,0,0,0,0,0.001868
3769,3,66,1,0,0,0,0,0,0,0.001253
3770,2,66,1,0,0,0,0,0,0,0.000841
3771,3,66,1,0,0,0,0,0,0,0.001148
3772,2,66,1,0,0,0,0,0,0,0.002658
3773,3,66,1,0,0,0,0,0,0,0.000821
3774,2,66,1,0,0,0,0,0,0,0.002608
3775,3,66,1,0,0,0,0,0,0,0.004474
3776,2,66,1,0,0,0,0,0,0,0.001133
3777,4,66,1,0,0,0,0,0,0,0.000804
3778,2,66,1,0,0,0,0,0,0,0.000836
3779,3,66,1,0,0,0,0,0,0,0.001115
3780,2,66,1,0,0,0,0,0,0,0.000883
3781,3,66,1,0,0,0,0,0,0,0.000844
3782,2,66,1,0,0,0,0,0,0,0.001205
3783,3,66,1,0,0,0,0,0,0,0.000787
3784,2,66,1,0,0,0,0,0,0,0.001371
3785,3,66,1,0,0,0,0,0,0,0.001359
3786,2,66,1,0,0,0,0,0,0,0.005458
3787,3,66,1,0,0,0,0,0,0,0.000973
3788,2,66,1,0,0,0,0,0,0,0.000796
3789,4,66,1,0,0,0,0,0,0,0.000776
3790,2,66,1,0,0,0,0,0,0,0.001161
3791,2,66,1,0,0,0,0,0,0,0.002226
3792,3,66,1,0,0,0,0,0,0,0.005344
3793,2,66,1,0,0,0,0,0,0,0.004326
3794,3,66,1,0,0,0,0,0,0,0.01119
3795,2,66,1,0,0,0,0,0,0,0.001533
3796,3,66,1,0,0,0,0,0,0,0.006692
3797,2,66,1,0,0,0,0,0,0,0.00112
3798,3,66,1,0,0,0,0,0,0,0.001173
3799,2,66,1,0,0,0,0,0,0,0.000804
3800,3,66,1,0,0,0,0,0,0,0.001045
3801,3,66,1,0,0,0,0,0,0,0.000738
3802,3,66,1,0,0,0,0,0,0,0.002488
3803,2,66,1,0,0,0,0,0,0,0.003338
3804,3,66,1,0,0,0,0,0,0,0.000813
3805,2,66,1,0,0,0,0,0,0,0.00103
3806,3,66,1,0,0,0,0,0,0,0.001125
3807,2,66,1,0,0,0,0,0,0,0.000869
3808,3,66,1,0,0,0,0,0,0,0.001042
3809,2,66,1,0,0,0,0,0,0,0.00209
3810,3,66,1,0,0,0,0,0,0,0.002754
3811,2,66,1,0,0,0,0,0,0,0.0041
3812,3,66,1,0,0,0,0,0,0,0.000892
3813,3,66,1,0,0,0,0,0,0,0.0011
3814,3,66,1,0,0,0,0,0,0,0.001187
3815,2,66,1,0,0,0,0,0,0,0.000784
3816,3,66,1,0,0,0,0,0,0,0.000897
3817,2,66,1,0,0,0,0,0,0,0.0039
3818,3,66,1,0,0,0,0,0,0,0.000843
3819,2,66,1,0,0,0,0,0,0,0.007835
3820,3,66,1,0,0,0,0,0,0,0.004506
3821,2,66,1,0,0,0,0,0,0,0.001382
3822,2,66,1,0,0,0,0,0,0,0.003788
3823,3,66,1,0,0,0,0,0,0,0.001191
3824,2,66,1,0,0,0,0,0,0,0.001164
3825,4,66,1,0,0,0,0,0,0,0.000787
3826,2,66,1,0,0,0,0,0,0,0.000854
3827,3,66,1,0,0,0,0,0,0,0.004299
3828,2,66,1,0,0,0,0,0,0,0.002799
3829,3,66,1,0,0,0,0,0,0,0.002852
3830,2,66,1,0,0,0,0,0,0,0.000819
3831,3,66,1,0,0,0,0,0,0,0.000856
3832,2,66,1,0,0,0,0,0,0,0.001235
3833,3,66,1,0,0,0,0,0,0,0.000865
3834,2,66,1,0,0,0,0,0,0,0.000884
3835,3,66,1,0,0,0,0,0,0,0.001201
3836,2,66,1,0,0,0,0,0,0,0.000851
3837,4,66,1,0,0,0,0,0,0,0.000721
3838,2,66,1,0,0,0,0,0,0,0.00078
3839,3,66,1,0,0,0,0,0,0,0.000724
3840,2,66,1,0,0,0,0,0,0,0.001214
3841,3,66,1,0,0,0,0,0,0,0.000928
3842,2,66,1,0,0,0,0,0,0,0.000887
3843,3,66,1,0,0,0,0,0,0,0.001476
3844,2,66,1,0,0,0,0,0,0,0.012411
3845,3,66,1,0,0,0,0,0,0,0.00481
3846,2,66,1,0,0,0,0,0,0,0.005089
3847,3,66,1,0,0,0,0,0,0,0.003038
3848,2,66,1,0,0,0,0,0,0,0.001272
3849,4,66,1,0,0,0,0,0,0,0.001574
3850,2,66,1,0,0,0,0,0,0,0.001008
3851,3,66,1,0,0,0,0,0,0,0.001355
3852,2,66,1,0,0,0,0,0,0,0.00072
3853,2,66,1,0,0,0,0,0,0,0.001146
3854,3,66,1,0,0,0,0,0,0,0.001843
3855,2,66,1,0,0,0,0,0,0,0.000794
3856,3,66,1,0,0,0,0,0,0,0.001554
3857,2,66,1,0,0,0,0,0,0,0.000829
3858,3,66,1,0,0,0,0,0,0,0.000999
3859,2,66,1,0,0,0,0,0,0,0.000797
3860,3,66,1,0,0,0,0,0,0,0.000927
3861,3,66,1,0,0,0,0,0,0,0.001216
3862,3,66,1,0,0,0,0,0,0,0.005512
3863,2,66,1,0,0,0,0,0,0,0.00543
3864,3,66,1,0,0,0,0,0,0,0.005453
3865,2,66,1,0,0,0,0,0,0,0.004462
3866,3,66,1,0,0,0,0,0,0,0.000804
3867,2,66,1,0,0,0,0,0,0,0.001202
3868,3,66,1,0,0,0,0,0,0,0.000776
3869,2,66,1,0,0,0,0,0,0,0.001341
3870,3,66,1,0,0,0,0,0,0,0.001166
3871,2,66,1,0,0,0,0,0,0,0.000961
3872,3,66,1,0,0,0,0,0,0,0.001631
3873,3,66,1,0,0,0,0,0,0,0.000921
3874,3,66,1,0,0,0,0,0,0,0.005053
3875,2,66,1,0,0,0,0,0,0,0.004881
3876,3,66,1,0,0,0,0,0,0,0.002554
3877,2,66,1,0,0,0,0,0,0,0.002964
3878,3,66,1,0,0,0,0,0,0,0.002725
3879,2,66,1,0,0,0,0,0,0,0.00281
